,date,username,post content,quoted user,post mood
971,2012-06-24 17:53:00,bulbie,"b'Nope not completely dry yet. Went up to get the ipod though and caught a glimpse of my now dry strand test. Its taken my hair up a shade, and seems to have covered the grey nicely.'",,Chatty
972,2012-06-24 17:55:00,jaxie40,"b""I've just ordered some creme peroxide, as I have a medium beige blonde colour creme here already. I have such dark roots at the moment, it's awful!""",,None
973,2012-06-24 18:05:00,bulbie,"b""That's what put me off about going blonde as my natural colour is really dark, I would have to my roots at least once a week.""",,Chatty
974,2012-06-24 18:07:00,jaxie40,"b""My natural colour is dark blonde/light brown, so it's probably not as bad as I think it is! I just don't look right with my natural colour hair""",,None
975,2012-06-24 18:13:00,bulbie,"b""I don't look right blonde! Haha!""",,Chatty
976,2012-06-24 18:32:00,jaxie40,b'How does it look now hun?',,None
977,2012-06-24 18:44:00,cfb107,"b""I don't look right blonde either! It has to be red for me if I'm going to dye...""",,None
978,2012-06-24 18:46:00,bulbie,b'Like I licked my finger and stuck it in a socket lol',,Chatty
979,2012-06-24 19:00:00,jaxie40,"b'My favourite! Photo now, Ms. Bulbie!!!! '",,None
980,2012-06-24 19:02:00,bulbie,"b""Gah. I can't get the colour to show in this light!""",,Chatty
981,2012-06-24 19:04:00,WigglyOwl,"b""Hair raising :P lolIf i dye it's usually purple, not 'plum' as my m-i-l calls it but in your face bright vivid purple. Unfortunately i've just not had it in me for a couple of years. Not that my mum seems to have noticed, off hand comments like oh well you dye your hair all the time. Uhm i'm naturally blonde so purple is rather noticeable and as i've not been purple for at least 3 years.....Red would be no good to me, i blush etc too much so i'd look permanently red faced. Looking forward to seeing the color """,,Stressed
982,2012-06-24 19:11:00,jaxie40,"b""Excuses, excuses, Bulbie! Hey WigglyOwl. Mum's hey! My mum just tells me she doesn't like my hair it's natural colour, she prefers it lighter. Luckily, I agree, and so does my hubby!""",,None
983,2012-06-24 19:17:00,bulbie,b'',,Chatty
984,2012-06-24 19:20:00,jaxie40,b' Looking good hun!',,None
985,2012-06-24 19:22:00,cfb107,"b""Looks lovely! Definitely not like you 'stick your finger in a socket' missy!!Wigglyowl - yup I like purple or red, mine used to be a meeting in the middle of the two...""",,None
986,2012-06-24 19:23:00,WigglyOwl,b'Very nice ',,Stressed
987,2012-06-24 19:37:00,bulbie,b'Not bad for a first go with foam...',,Chatty
988,2012-06-24 19:39:00,jaxie40,"b""I think I'll give it a go with myself at some point!""",,None
989,2012-06-24 19:40:00,cfb107,b'I want to try the foam too now!',,None
990,2012-06-24 19:59:00,bulbie,b'I want to know how to get back to mobile view. Very slow using full view on a mobile.',,Chatty
991,2012-06-24 20:09:00,jaxie40,"b""I haven't a clue hun. I have a basic mobile phone from which I can text and make calls! """,,None
992,2012-06-24 21:50:00,jaxie40,"b""Just wanted to say g'night to you all.""",,None
993,2012-06-25 00:26:00,bulbie,b'deleted........',,Chatty
994,2012-06-25 04:12:00,bulbie,b'I think I just watched the saddest film ever. ',,Chatty
995,2012-06-25 09:54:00,WigglyOwl,b' have a hug ',,Stressed
996,2012-06-25 12:17:00,bulbie,b'Thank you ',,Chatty
997,2012-06-25 12:17:00,shrew,b'what film was it?',,Stressed
998,2012-06-25 12:22:00,bulbie,b'Dark water.',,Chatty
999,2012-06-25 15:12:00,Starless,b'So it was good then?Howdy ',,Cheerful
1000,2012-06-25 15:13:00,bulbie,"b'Oh my god i was crying my eyes out at 5am, I loved it.'",,Chatty
1001,2012-06-25 15:14:00,Starless,"b""lol. I'll have to find that one then. Is this the Japanese one?""",,Cheerful
1002,2012-06-25 15:17:00,bulbie,"b""It is. Don't tell me the americans have raped that too...""",,Chatty
1003,2012-06-25 15:20:00,Starless,"b""Possibly, but it's best not to know. lolI've wishlisted it ^_^""",,Cheerful
1004,2012-06-25 15:28:00,bulbie,"b""You won't regret it. I won't say a thing about it. But it made me howl like a newborn. How much is it on Amazon?""",,Chatty
1005,2012-06-25 15:30:00,Starless,b'About a fiver + postage.',,Cheerful
1006,2012-06-25 15:32:00,bulbie,b'Mine was \xc2\xa36 in HMV. A bloody bargain from there.',,Chatty
1007,2012-06-25 17:22:00,jaxie40,"b'OMG!!!! Sorry to interrupt, but ..... I GOT MY HAMSTER!!!!!!! '",,None
1008,2012-06-25 17:33:00,bulbie,b'Oh shut up you did not ',,Chatty
1009,2012-06-25 17:43:00,jaxie40,"b""Oh shut up, I SO DIIIID! Early birthday pressie from hubbie. A little black female, with a thin white stripe running down her front. Her name's Holly, after Holly on Red Dwarf. If I can later, I'll take a photo. She's had an explore of her new cage, and has taken herself off to bed at the moment!""",,None
1010,2012-06-25 17:45:00,bulbie,"b""Pictures or it didn't happen!""",,Chatty
1011,2012-06-25 17:59:00,jaxie40,b'004.jpgSo there! ',,None
1012,2012-06-25 18:12:00,bulbie,"b""OMG... it's beautiful!""",,Chatty
1013,2012-06-25 18:25:00,jaxie40,"b""No you can't have her, bulbie! """,,None
1014,2012-06-25 18:32:00,bulbie,b'Oh really?',,Chatty
1015,2012-06-25 18:55:00,jaxie40,b'OH REALLY!!!!!  Bring it on!!!',,None
1016,2012-06-25 19:15:00,bulbie,b'Challenge accepted.',,Chatty
1017,2012-06-25 19:21:00,jaxie40,"b'Oh go have a bath, fruit face! I can smell you from here! '",,None
1018,2012-06-25 19:41:00,bulbie,"b'Who are you calling fruit face, fruit face??'",,Chatty
1019,2012-06-25 20:00:00,cfb107,"b""Ooh I do love a good cry!Love your hamster Jaxie, cute or what!!!! Are you enjoying hubby being at home? (Wink wink nudge nudge )How's everyone's days been?""",bulbie,None
1020,2012-06-25 20:05:00,jaxie40,"b""You may call me hamster cheeks, not fruit face, fruit face! Thank you, cfb! Holly's been sniffing around, getting used to her new surroundings! Loving hubby being home, but not enough time today for nudge nudge wink wink as I had to be abck to pick our son up at 10am to take him to speech therapy. By the time we got back, it was time to collect our daughter!How was your day hun?""",bulbie,None
1021,2012-06-25 20:07:00,bulbie,b'panicpanicpanic',,Chatty
1022,2012-06-25 20:32:00,cfb107,"b""My day's been good, have lunch with a friend on Mondays, and the weather was good for dog walk - result .What's up orange face?""",,None
1023,2012-06-25 20:37:00,jaxie40,"b""She wants my new baby, cfb! Sounds like a good day hun! We got told that our son will be discharged from speech and language therapy services because he's going into year one in September""",,None
1024,2012-06-25 20:55:00,bulbie,b'feeling realy panicky answithdrawn',,Chatty
1025,2012-06-25 21:01:00,jaxie40,"b'Aww, bulbie Any particular reason?'",,None
1026,2012-06-25 21:02:00,bulbie,b'I dont know but i want it to stop i barely spoke to d when he was up.',,Chatty
1027,2012-06-25 21:05:00,jaxie40,"b""Do you think there's anything we can do to help?""",,None
1028,2012-06-25 21:08:00,bulbie,"b""no one can give me the answers but me and even i don't know""",,Chatty
1029,2012-06-25 21:14:00,jaxie40,"b""Well, I'll send you tons of love and , and say goodnight bulbie. Take care of you hun""",,None
1030,2012-06-25 21:15:00,cfb107,"b""Giant giant squishy hugs for Bulbie... Y'know what, I think Jaxie giving you her new hamster would help """,,None
1031,2012-06-25 21:15:00,cfb107,b'Sleep well Jaxie! Good news about your son!',,None
1032,2012-06-25 21:16:00,bulbie,b'i would have hugged Willie at this point probably',,Chatty
1033,2012-06-25 21:17:00,jaxie40,"b""NOOOOOOOOOOOOOOO!!!!!!!!!!!!! Yes, it is good news! He's done so well, bless him! Night all """,cfb107,None
1034,2012-06-25 21:17:00,cfb107,"b'They are therapeutic,the animals... Jaxie should totally give you the hamster '",,None
1035,2012-06-25 21:20:00,bulbie,b'Whats wrong with me>>>>',,Chatty
1036,2012-06-25 21:55:00,WigglyOwl,"b""I referr to them as a 'do' others might call it an anxiety attack. Sometimes there is a trigger other times it just happens, well it does to me any way. It's not nice and can be a bit scary, but generally i've found the more attention you give it the worse it gets. Get yourself somewhere comfy, find something or a few things to do that will keep you busy and just try to relax. It will pass.""",,Stressed
1037,2012-06-25 22:05:00,bulbie,"b""i just can't belive I'm back here, having these all the time.""",,Chatty
1038,2012-06-25 22:15:00,cfb107,"b""It's ok lovely they will pass... Just try to be where you are now and not expect anything of yourself TV works wonders for me; when I was bad I watched the first five series of Grey's Anatomy! Anything mindless and non-threatening really helps me out at those times, the characters become familiar and a comfort xxx""",,None
1039,2012-06-25 22:20:00,bulbie,"b""I'm on CBS reality right now watching forensic stuffs. Toast is in the kitchen cooling. I didnt bring any spongebob up with me though, or else i would have gone to bed early with that.""",,Chatty
1040,2012-06-25 22:27:00,WigglyOwl,"b""Cool it's amazing what you can pick up from those shows.""",,Stressed
1041,2012-06-25 22:33:00,cfb107,b'Forensic stuff and toast sounds like a non-panic plan! Hope you feeling better soon my love ',,None
1042,2012-06-25 22:42:00,bulbie,"b""Thank you. I don't know what I would do without you girls on here. xxxx""",,Chatty
1043,2012-06-26 06:42:00,jaxie40,b'Hey bulbie. I just wanted to send you bucket loads of ',,None
1044,2012-06-26 10:19:00,bulbie,b'Huggles jaxie I need them today',,Chatty
1045,2012-06-26 10:22:00,jaxie40,"b'Then have some more You still feeling crap, bulbie?'",,None
1046,2012-06-26 10:38:00,shrew,b'have a spongebob hug from mespongebob hug',,Stressed
1047,2012-06-26 10:39:00,bulbie,"b'Thanks.Yeah, not anxious, just low.'",,Chatty
1048,2012-06-26 10:45:00,jaxie40,"b""Then we'd best turn that frown upside down! You can have some of Mel's Celebrations when she comes home from school if you like. Oh, and there's some KFC and chocolate cake for you later! And Shrew and cfb too """,,None
1049,2012-06-26 10:59:00,WigglyOwl,"b' Me too, must be the weather or something.'",,Stressed
1050,2012-06-26 11:00:00,bulbie,"b""A meal fit for queens!Oh, and shrew? You're one of us, now...""",,Chatty
1051,2012-06-26 11:03:00,shrew,"b'what, a queen?'",bulbie,Stressed
1052,2012-06-26 11:03:00,bulbie,b'Oh wigglyowl. ',,Chatty
1053,2012-06-26 11:06:00,jaxie40,"b'Hey WigglyOwl, have some KFC and birthday cake '",,None
1054,2012-06-26 11:14:00,bulbie,"b'Boys can be queens too, shrew... '",,Chatty
1055,2012-06-26 11:15:00,jaxie40,"b'Yes, just look at Louis Spence! '",bulbie,None
1056,2012-06-26 11:19:00,WigglyOwl,"b'Thanks, i could definately manage some chicken and cake '",,Stressed
1057,2012-06-26 11:23:00,jaxie40,"b""It's a yummy chocolate cake, looks yummy!""",,None
1058,2012-06-26 11:26:00,sadgirl,b'Can I be very very very very cheeky can I have some please ',,Sad
1059,2012-06-26 11:52:00,bulbie,"b'Hey sadgirl, welcome to the queens!'",,Chatty
1060,2012-06-26 11:54:00,jaxie40,"b'You sure can, sadgirl! The more the merrier! '",sadgirl,None
1061,2012-06-26 11:57:00,bulbie,b'I love it when our group of girls grows.',,Chatty
1062,2012-06-26 12:12:00,shrew,"b""I'm not a girl, although I was once mistaken (twice) when I was younger and had long hair.""",bulbie,Stressed
1063,2012-06-26 12:13:00,bulbie,"b""Well, you can join us anyway. Though you're all still my girls.""",,Chatty
1064,2012-06-26 12:37:00,shrew,"b""I'll tuck it under and pretend.""",,Stressed
1065,2012-06-26 12:40:00,bulbie,"b""Yaaaaay!! That's my ladyboy!""",,Chatty
1066,2012-06-26 12:48:00,sadgirl,b'Thank you will go and put the kettle on then!!!!!!!!! Hope its full of chocolate and yummy!',jaxie40,Sad
1067,2012-06-26 12:51:00,bulbie,b'Oh god yeah I could just go some gooey chocolate cake right now... ',,Chatty
1068,2012-06-26 12:54:00,cfb107,"b""Yay!!!!!!! Spanks! Although I am veggie so will just be the choccie cake for me...Giant huggles for you Bulbie Shrew, see, I knew you were a girl really Just dropping in to say hi, can't stay today """,jaxie40,None
1069,2012-06-26 12:56:00,jaxie40,"b""It's a large chocolate cupcake from Tescos. Anyone want some Celebrations that Mel brought back from school? She took a tin in and had some left over """,,None
1070,2012-06-26 12:57:00,bulbie,"b""Yes please! i used to get a tin of Roses and a tin of celebrations with my friend, and we'd mix them together and call them Celebrity Roses.Cfb cant you make delicious chocolate dessert with tofu? I'm sure I've seen it done.""",,Chatty
1071,2012-06-26 12:58:00,jaxie40,"b"" Take care cfb, have a great day!WE now have a very happy Birthday Girl who's opened all her cards and presents. Now she's trying to wake Holly up!""",cfb107,None
1072,2012-06-26 13:10:00,bulbie,b'Oi! Mel!',,Chatty
1073,2012-06-26 13:18:00,jaxie40,"b' Funnilyenough, she keeps saying ""No"" to me today, little moo bag!'",,None
1074,2012-06-26 13:22:00,bulbie,"b'Well print it off, put it on a placard, and start shoving it in her face!'",,Chatty
1075,2012-06-26 14:09:00,jaxie40,"b'That would be too mean, especially on her birthday!'",,None
1076,2012-06-26 14:11:00,bulbie,"b""Yes, but tomorrow isn't... """,,Chatty
1077,2012-06-26 14:28:00,jaxie40,"b""No, bu just remember, there's a hamster at stake here, along with the third birthday cake on Friday """,,None
1078,2012-06-26 14:37:00,WigglyOwl,"b""I've heard of hot chocolate but...lol""",sadgirl,Stressed
1079,2012-06-26 14:54:00,bulbie,"b'THREE birthday cakes? Christ, I s*^t myself with excitement if I get a bloody cookie!'",,Chatty
1080,2012-06-26 14:57:00,jaxie40,"b""Yes, three cakes! WE had one Saturday, one today on Madam's official birthday, and the final one Friday for the party""",,None
1081,2012-06-26 14:58:00,bulbie,"b""You've just gained me as a daughter. Just in time for my birthday, too. """,,Chatty
1082,2012-06-26 15:42:00,jaxie40,"b""On daughter's enough ta muchly! """,,None
1083,2012-06-26 15:53:00,bulbie,b'Too late.........',,Chatty
1084,2012-06-26 15:56:00,jaxie40,"b""Just remember what happened to that marshmallow, fruit face! I have a juicer, and I'm not afraid to use it! """,,None
1085,2012-06-26 16:02:00,bulbie,b'i have teef.',,Chatty
1086,2012-06-26 21:05:00,jaxie40,"b""So did the marshmallow! Madam Holly's got a taste for freedom, and is chewing the bars of her cage already! We've been laughing at her acrobatics, hanging from the bars of the top of the cage. Bless her, she's so tame already, only had one hamster who was happy to be handled so quickly before! Oooh, now I'm getting the evil eye through the bars of the cage! """,,None
1087,2012-06-26 21:23:00,bulbie,b'Omg omg omg I have news!',,Chatty
1088,2012-06-26 21:25:00,jaxie40,b'Pray tell!!!',bulbie,None
1089,2012-06-26 21:34:00,bulbie,b'My sister is getting me my very own hammy for my birthday!',,Chatty
1090,2012-06-26 21:37:00,jaxie40,"b""AWwww!!! YAY!!!!!!!  That's brilliant! Tell your sister I love her!!! :mr green:Right I'm off to bed! G'night, bulbieLove and """,,None
1091,2012-06-26 21:45:00,bulbie,b'I will! Goodnight xx',,Chatty
1092,2012-06-26 22:29:00,WigglyOwl,"b""Wooooo yeah, go Bulbie's sister """,,Stressed
1093,2012-06-26 22:47:00,bulbie,b'I wonder what he or she will look like...',,Chatty
1094,2012-06-26 23:01:00,WigglyOwl,b'Well you can guarantee they will be rather hamster like lol',,Stressed
