,date,username,post content,quoted user,post mood
731,2016-09-03 14:08:00,Waverunner,"b""Thanks Alice and SarahD. Wish I could say things were better but they aren't. Not much keeping me here anymore. Not much point to anything.""",,None
732,2016-09-03 18:20:00,SarahD,"b'We are still here, willing you to be able to hold tight, and go on.i think of you every day and hope you are ok.'",,None
733,2016-09-04 21:31:00,Waverunner,b'Why am I still here?',,None
734,2016-09-07 06:28:00,AliceinWonderland,"b'Thinking of you Wave, keep hanging in there, I hope one day before too long you will have reasons why you are still here that make surviving through this terribly difficult time seem worth it '",,None
735,2016-09-11 19:52:00,AliceinWonderland,b'Thinking of you Wave  x',,None
736,2016-09-12 17:27:00,SarahD,b'Hi waveHope ur ok. Is your therapist back soon?(((((HUGS)))))Sarah xx',,None
737,2016-09-14 21:38:00,Waverunner,"b""Thank you for thinking of me. I'm not good. Disconnected. Empty. Done.""",,None
738,2016-09-18 16:39:00,melancholie,b'just living aimlessly with no brave to commit suicide.',,None
739,2016-09-23 19:54:00,Waverunner,b'Feeling defeated. And tortured. So tired. Realised that I reached the final marker. The marker of when there is nothing left to live for and no turning back.',,None
740,2016-09-24 07:44:00,AliceinWonderland,"b""I am sad to hear you say that But  I  think and believe  you are worth living for, even if there is (or doesn't seem to be) anything external. You are worth a lot, and you won't perhaps ever know how that is true if you don't carry on. Your story needn't be over yet, and you don't know what else it may contain. This might ring hollow right now, but at some point it might have more meaning.Can you tell us more about what you feel about reaching the final marker and what it means not being able to turn back?This doesn't  have  to be the end, there are still choices while you are alive (I'm sorry if my words are clumsy).""",,None
741,2016-09-24 19:20:00,Waverunner,"b""I'm not worth anything Alice although your words are kind and I appreciate you saying them. The final marker? Hard to explain this. It was a point in my life where if this started being affected by how I am feeling then it is time to put my plan into action. I'm not going to say what the actual marker is but I have reached it and so now my plan is in play. Have distanced myself from people and no one will even know I'm gone (not for a while anyway). Except perhaps my therapist but have a plan for that as well. I have realised that there isn't any help (physical or emotional) and I can't struggle on my own anymore. Thank you Alice for always answering, appreciate it. And your words aren't clumsy!""",,None
742,2016-09-25 06:05:00,AliceinWonderland,"b""I'm not sure how to best reply, except I'm very sad to read what you've said. So for now, I wonder if you've read the forum's page on Suicidal Crisis, written by calypso? And I know you've read this before, but in case it's helpful I'll post the link again If you are thinking about suicide... read this firstSending you very big hugs, you're very much in my thoughts, I'm willing you to be able to carry on, and for things to get better. It's not true there's no turning back, you  can  change your mind , there are still different options you could take x""",,None
743,2016-09-25 08:33:00,Other_Daniel,"b""Hi Wave, I think you should keep fighting and not give up, there are answers out there somewhere. Also it appears you have alot of people on this forum that care for you, if you can't fight for yourself atleast keep going for them?""",,Blah
744,2016-09-25 19:14:00,SarahD,b'Always think of you wave. Hope you can keep going xxxx',,None
745,2016-09-25 20:24:00,echo66,"b""It's hard when you are feeling so tired and defeated to believe that there will ever be anything worth living for again. But none of us can know for sure that things won't get better... but you need to be here to find out. Suicidal thoughts are scary, they can hold us like prisoners, leave us feeling that they have total power over us, but they don't Waverunner, they are just thoughts and you don't have to act on them. Give yourself another day - another hour - even another minute.... then another.... then another..... with distractions and the passing of time, these thoughts can lose their power over us. It doesn't have to be the end.(((hugs)))Echo. xx""",Waverunner,Crappy
746,2016-10-12 06:27:00,AliceinWonderland,"b""Hi Wave, thinking of you and hoping you're ok  x""",,None
747,2016-10-13 23:59:00,bigazza123,b'I no how u feel my friend i feel same way i have to go thro the same i go on wednesday my nevers i do t wanna go but i dont have a choice i feel same way Hope u feel better soon we all can beat this and be strong agen',,Mellow
748,2016-10-15 18:35:00,Waverunner,"b""Really struggling tonight. Not sure I can keep going. Looking at me, no one would know how I feel yet I'm bouncing all over the place on the inside. I want it to stop.""",,None
749,2016-10-15 18:48:00,Waverunner,"b""Shouldn't be here""",,None
750,2016-10-15 19:11:00,Waverunner,b'Need help',,None
751,2016-10-15 19:56:00,AliceinWonderland,"b""How can we help Wave? Sorry you are struggling tonight. Are there any ways you know to try and feel calmer, or distract yourself from how you're feeling? Sending hugs x""",,None
752,2016-11-06 21:29:00,Waverunner,b'Somehow still here. Feeling numb but feel I have a plan. I think. Letting go of people and things.',,None
753,2016-11-06 21:38:00,SarahD,"b""Hi waveI am very glad you are still here. Haven't been able to be on the forum much lately. Glad to come back and see a post from you, although I am sorry you are in such a bad way.What has been happening? Have you been seeing the therapist? Wish there was a glimmer of hope you could cling to. I hope somehow you can stay safe. Sending hugs, Sarah xx""",,None
754,2016-11-06 21:59:00,Waverunner,"b""Hi SarahD. I hope you are okay. Thanks for for reply. Still seeing therapist although very stop/ start. Don't feel very connected as a result. I'm not looking for hope anymore, it isn't there to be found. Decided I'm going to leave my job, then I don't have to worry about others and no guilt at leaving people behind. I am okay with where I am and decisions made. Less burdened.""",,None
755,2016-11-06 22:09:00,SarahD,"b""Oh wave, I don't know how to respond to that. Realise what a long hard struggle you have been through. I still think it is worth looking for hope. Sometimes it comes unexpectedly.I am sorry you have decided to leave your job, I know in some ways it has kept you going. Can you take some time off and decide later? I know there is a sense of relief in making a decision about everything. Still pray you will keep safe. I always think of you and hope somehow things will get better. Life always changes and we don't know what is going to happen. Sarah xxx""",,None
756,2016-11-06 22:19:00,Waverunner,"b""Don't worry about me Sarah, it's all good. Always good to get a response (from you or others) but not intended to stress you. I know you have been struggling as well so hope that things improve for you. Take care!""",,None
757,2016-11-07 07:03:00,AliceinWonderland,"b""I agree with Sarah, you never know when hope might come unexpectedly. I can understand you feeling less burdened having made a decision, and also deciding to let go of things and of people. It saddens and alarms me you're thinking this way though. It saddens me you will be very alone, and facing what you have decided to do, alone. I don't really know what to say. We are here though, I hope you will keep talking to us. I hope you won't decide to keep being more and more alone, and that something will change your mind about there being no hope """,Waverunner,None
758,2016-11-07 19:50:00,Waverunner,"b""Thanks Alice. I've always been alone, no change in that, very used to it. Even here, mostly alone apart from you and SarahD who have consistently replied and supported. I have and continue to appreciate it but it's not really fair to expect that and that is my most recent realisation. Along with the fact that hope isn't there to be found. I have searched. I don't want you to be sad or alarmed. I'm good. """,,None
759,2016-11-11 17:30:00,Waverunner,b'Alternating between anger and sadness today. Triggered in my therapy session. Very emotional and tearful. Trying to hold it together. Tired.',,None
760,2016-11-11 22:21:00,Waverunner,"b'Had a difficult night so far. Felt very close to the edge tonight. Left home, got cold after an hour and came home but still on edge.'",,None
