,date,username,post content,quoted user,post mood
542,2012-08-05 13:19:00,SidewalkProphet,"b""I have never been a 'coper' and right now it's at its worst. It's a struggle every day to just be here, tho I would never do anything due to the effect it would have on my family I really don't want to be here right now. But I am and if I can help anyone else in a similar situation, even if its just a hug or a conversation then I will do all that I can. Brian, Esquire, White Dragon you all feel alone, but you are not! This site shows you how not alone you are  yes we are not in the same room to actually hug you but we are here and we are feeling it too A massive  to you all!! I hope we can find some solace in each other and in the fact that what we are feeling, what we are fighting is something we all share so lets face it together and if one of us makes it through there is hope for the rest """,,Sleepy
543,2012-08-05 13:24:00,Brian01,b'im sorry im gonna go... i dont know wat to say... my head is too much all over the place thank you all for being here  for anyone who wants itmy thoughts wont go away...nor the urges....',,None
544,2012-08-05 13:26:00,Esquire,b'Ok but be safe please. I understand. See you soon hear me!',,Fine
545,2012-08-05 13:30:00,White Dragon,b'Hope to see you here soon Brian. ',,Crappy
546,2012-08-05 13:33:00,Wiseowl,"b""Hello Sidewalkprophet You're not alone Esquire there are good mental health professionals but there are alot of not very good ones. The organisation and structure of the NHS trusts is awful. Staff are often over worked with too many patients allocated to them. The only way I've ever got anywhere is to complain. """,,In Love
547,2012-08-05 17:16:00,SidewalkProphet,"b""Hi Wiseowl (I always picture u as owl from Winnie the Pooh sitting in ur treehouse reading in a rocking chair) Just remember, don't think days ahead, we often find it hard to think of a future when we're struggling to deal with the now so just take every day one at a time, each day will be a battle but if u face them individually you can often win or at least survive but if u try and take them on all at once they will overwhelm you and be too much to bear pushing the urges to self harm into overdrive  come back every day and post, even if it's just to say today is shit come back and tell us and we will be here and we will share ur woes and give what support we can but mostly we will let u know that no matter what you are not alone """,,Sleepy
548,2012-08-05 19:03:00,Brian01,"b""i know something is gonna happen soon... im getting too stressed, frustrated, angry and very confused..:'(""",,None
549,2012-08-05 19:58:00,Brian01,"b'no one here..  no one talking anywhere... feeling very much alone.. im cant fight no more.. urges im so f**ked up i dont know what to do... apart from stop everything.. call it a day.. give up.. quit..i believe it will do many a favour if im not around, will do me a favour too..'",,None
550,2012-08-05 22:15:00,Brian01,"b""im sorry :'(""",,None
551,2012-08-05 22:17:00,SidewalkProphet,"b""Be strong Brian, I know that is sometimes the hardest thing when all you want to do is find oblivion but you have friends here  I hope you seek out some proper help, we all need a hand sometimes. It's too hard trying to cope alone and even tho we are here for u we cannot help to the extent you may need, but that doesn't mean we don't care or we're not here for you.Take Care """,,Sleepy
552,2012-08-05 22:21:00,Brian01,b'im really sorry... im not sure if im scared or not....tho i got the shakes',,None
553,2012-08-05 22:36:00,SidewalkProphet,"b""You don't have to apologise for the way you're feeling, sadly it is what it is and we have to deal with it daily Have you eaten? If your body is weak you can get the shakes, as a diabetic I know that all too well tho even b4 i became Diabetic in 2003 I used to get moments of the shakes and i used to eat rice krispies out of the box until I felt better It may be fear, a panic attack, when my anxiety is peaking I get terrible shakes  try taking deep breaths, try to relax, now I know how hard that is I wake with headaches so often coz Ive been lying in a tense nervous ball all night I hope you feel a lil better soon """,,Sleepy
554,2012-08-05 22:37:00,Unloved,b'you have no need to say sorry Brian x.',,Tired
555,2012-08-05 22:54:00,Brian01,b'i do.... i been sitting here self harming  i dont feel im no longer in control... i feel i got to do it... i feel i need to do it...',,None
556,2012-08-05 23:17:00,Unloved,"b""i wish there was another way to help you, to help yourself beat this .. Sh  ..its not what you 'need' right now, and it wont help you, now or in the future.. You have so much more going for you, you are so talented and so warm hearted Brian, ..please please turn that Kindness around and use some of it for yourself. X""",,Tired
557,2012-08-05 23:26:00,Brian01,"b'i have more issues to deal with then wat i say about, the things that i find hard to talk about is gonna be the same things that are gonna kill me soon and yes im starting to feel a little bit concerned / maybe scared xx'",,None
558,2012-08-06 00:16:00,SidewalkProphet,"b""You can always pm one of your friends and share what you haven't yet! No one is here to judge if u need to talk about it, need to get it out! It may help """,,Sleepy
559,2012-08-06 00:29:00,Brian01,"b'i feel scared ..... worried ..... i havent been coping this last couple of hours or so .. its all getting worse..i dont know who to pm.. i know people say they wont judge, laugh or whatever i still get paranoid '",,None
560,2012-08-06 00:56:00,Brian01,b'taken 16 so far',,None
561,2012-08-06 01:22:00,Brian01,b'nevermind .... no worries... gone',,None
562,2012-08-06 01:41:00,Brian01,b'please help me... i have taken a very large amount of tablets... and have also SH... in need of help... my head is screwed up. i feel really drowsy... im gonna pass out i think... please help...',,None
563,2012-08-06 01:44:00,Han2403,b'You need to stop & call an ambulance Brian',,None
564,2012-08-06 01:47:00,Brian01,"b'i have stopped, im laying down feeling really sleepy n scared'",,None
565,2012-08-06 01:49:00,Han2403,b'Well done for stopping..you need to call an ambulance now.',,None
566,2012-08-06 01:50:00,Fragile,"b'Brian - call an ambulance straight away. You absolutely must go to hospital. Even if you feel OK right now, the drug that you have take has a delayed effect and is exceptionally dangerous. You need to get yourself to hospital now so that you can get yourself sorted as soon as is possible.'",,None
567,2012-08-06 01:51:00,Han2403,"b""You need to get some proper help now, we can only talk here but you need proper support & to call an ambulance for the pills you've taken""",,None
568,2012-08-06 01:52:00,Mayfair,"b'Han is right. Dial 999 immediately. Tell them what you suffer from Brian, and how much you have taken.edit: (sorry, slow response)As FS says, the effects are delayed with this drug.'",,None
569,2012-08-06 01:53:00,Brian01,"b'are they really that dangerous,, am i gonna die?'",,None
