,date,username,post content,quoted user,post mood
517,2014-05-21 18:46:00,MarlieeB,"b""((((((((((HUGGLES))))))))))xxxxxxxxxAlso as BG said you are not a slut hun. You weren't to know.""",,Sad
518,2014-05-21 18:56:00,Topcat,b'   ',,None
519,2014-05-21 19:11:00,mami5,"b""KS trusting someone who takes advantage of that trust does not make you a slut. You weren't to know and not to blame, they are. Sorry you're going through such a difficult time with it all. Try and be kind to yourself.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx""",,Crappy
520,2014-05-21 19:42:00,RainbowHeartz,b' xxxxxxxxxxx',,None
521,2014-05-21 20:44:00,Toasted Crumpet,b' xxx',,Aggressive
522,2014-05-22 00:15:00,messymoo,b'(((((((((((((((((Big hugs ))))))))))))))))) you are not at fault honey they were thinking of you xxxx',,None
523,2014-05-22 06:59:00,keepsafe,"b'Thanks everyone, i was a child yes, must have had come and take advantage of me tattooed on my forehead.Do you think that once you have been s.abused that it opens you up for more?I feel ill'",,Angelic
524,2014-05-24 10:55:00,keepsafe,"b'Ugh mum is here and she is right screwing me up - dont know how long I can do this. She is going home tomorrow, but my head is in a right old mess.'",,Angelic
525,2014-06-06 19:40:00,keepsafe,"b'Well it feels more than a week since I lsst wrote in here. I have been totally screwed up, lucid dreams, not knowing who is who, dissociation and voices very bad. I have the c.t.I am paranoid and I have suicidal ideation. Lifes just one big fun pot'",,Angelic
526,2014-06-06 20:55:00,Fuscia,"b""It sounds like is has been a draining week for you keepsafe. I'm sorry you are feeling paranoid and suicidal. I have plenty of experience of being suicidal and it really is wearing and frightening. I hope you can manage to keep yourself safe. Try and look after yourself at the moment whilst you are going through this. You said about s. abuse, about it repeating, i was molested by two different people about three years apart. The second person did it about six times. I kept letting it happen. I think vulnerable people, naive people, people without much confidence or stregth, do somehow let it repeat. I don't know why. I have my own theory about why i was so, i want to say stupid but i will say vulnerable. Obviously what you went through was worse than what i went through. Any violation is heartbreaking though and so i do understand on some small level how you feel. I think i probably had something tattooed on my forehead also. A sitting duck. Abusers tend to spot the vulnerable a mile off and take advantage of them. Very wrong.Take care of yourself. I hope things improve for you soon.""",,Lonely
527,2014-06-06 22:00:00,RainbowHeartz,b' love you xxxxxxxxxxxxx',,None
528,2014-07-03 15:21:00,keepsafe,"b'I have not been well at all these last few weeks, have kept myself to myself preferring to withdraw from society. I don;t know what to do, coming off abilify soon I think???Voices are bad and taunting. Have been for walks this week apart from today to try to distract, doesnt really work but I suppose passed some time on. I am feeeling very low, no self confidence, no point. I am scared too.KS'",,Angelic
529,2014-07-03 15:27:00,MarlieeB,"b""I'm sorry sweetie that you feel so, so bad.I wish you would have some self confidence in yourself because you are an amazing person who is so kind, caring and supporting no matter how bad you feel.I just wish i could take it all away from you.love you xxxxxxxx""",,Sad
530,2014-07-03 19:16:00,mami5,"b""So sorry you're struggling so much KS. Wish I could say or do something to help you. Sending huge hugs your way ((((((((((KS))))))))))xxxxxxxxxxxxxxxxx""",,Crappy
531,2014-07-03 19:17:00,keepsafe,b'Thank youxxxx',,Angelic
532,2014-07-03 19:35:00,Lincoln1990,b'Sending love KS',,None
533,2014-07-03 19:38:00,keepsafe,b'Awww thanks lincs love to you too alwaysxxxxxxxx',,Angelic
534,2014-07-05 20:26:00,keepsafe,"b'I am finding things very difficult, voices crushing and on top of all this have worries I am not physically ok. Have been sleeping a lot today............lucid dreams and voices doing my head in'",,Angelic
535,2014-07-05 21:18:00,mami5,"b""I am so, so sorry you're suffering so much lately KS. Sending you lots of love and ((((((((((KS))))))))))Take good care of yourself xxxxxxxxxxxxxxxxxxxxx""",,Crappy
536,2014-07-06 20:06:00,RainbowHeartz,b'Sending love and hugs xx',,None
537,2014-07-08 16:44:00,keepsafe,"b'Thanks all, I am really in a state as to what to do but will try to wait til tomorrow.'",,Angelic
538,2014-07-08 19:48:00,mami5,"b""Hope you'll be ok KS xxxxxxxxxxxxxxx""",,Crappy
539,2014-07-08 20:07:00,messymoo,b'Thinking of you KS ',,None
540,2014-07-11 12:26:00,keepsafe,"b'Urgh not had any sleep well 1 hour and I a shattered. Was thinking of phoning s.w. and saying I do not have in my opinion a PD - ha, that would have gone down well, but in my befuddled brain this morning, strange things were going on. Voices bad and feeling really, really low. I can;t handle much more of this rubbish.'",,Angelic
541,2014-07-11 12:32:00,Topcat,"b""Any chance of an afternoon power nap? Just catching up a bit might make a difference. Hope you're feeling better soon. Xx""",,None
542,2014-07-11 12:35:00,keepsafe,"b'Have to go out at 1 TC, maybe later on about 5 I hope if I can sleep.ThankyouKsxxxx'",,Angelic
543,2014-07-11 18:36:00,mami5,"b""Sorry you're still struggling KS, hope you managed to get some sleep and you're feeling a bit better by now.Sending you lots of love and hugs. ((((((((((KS)))))))))) xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx""",,Crappy
544,2014-07-11 20:37:00,keepsafe,b'Hi Mami just going to bed now to try(((hugs))) & ThanksKSxxxxxxxxxx',,Angelic
545,2014-07-11 20:40:00,mami5,b'Goodnight and sleep tight xxxxxxxxxxxxxxxxx',,Crappy
546,2014-07-11 20:48:00,keepsafe,b'Awww thanks Mamixxxxxxxxxxxxxxxxxxxxxx',,Angelic
547,2014-07-12 21:50:00,mami5,"b""Hope you had a good night's sleep KS and that you're feeling better by now. ((((((((((hugs KS)))))))))) and xxxxxxxxxxxxxxxxxxxxxxxxxxxx""",,Crappy
548,2014-07-15 12:49:00,keepsafe,"b'Feeling so scared of everything at the moment, I just want it all to stop - feeling a bit dangerous. But I suppose I will have to keep things together, how?I dunno'",,Angelic
549,2014-07-15 12:53:00,Dottyone,"b'Sorry your feeling naff KS, is their something you can do to destract yourself ?hope you can stay safe. '",,None
550,2014-07-15 13:55:00,keepsafe,"b""I'll be ok yogi....boooboooThanks have gotten ready and am going outxx""",,Angelic
551,2014-07-15 13:57:00,Dottyone,b'Brill  xx',,None
552,2014-07-16 10:58:00,keepsafe,"b""Got terrible abdominal pains, have just taken 1000mg of paracetamol in hope they will go - I am scared, I'm on my own and don;t feel safe right now - overwhelming urges""",,Angelic
553,2014-07-16 11:04:00,BlueGlass,b'hope you will be okay. ',,None
554,2014-07-16 19:51:00,keepsafe,"b""Not ok will phone docs tomorrow - this pain is quite unbearable - I do have some pain medication that I have had for a while but I have to take a stomach tablet before it so not sure I should take that, can't remember what it is even.KSxxx""",,Angelic
555,2014-07-16 20:01:00,mami5,"b""Sorry you're suffering KS. Hope you manage to get an appointment tomorrow and can get something to ease it.Hope you're better soon. Take care ((((((((((Hugs KS)))))))))) xxxxxxxxxxxxxxxxxxxxx""",,Crappy
556,2014-08-02 17:25:00,keepsafe,"b'Is life what we make it, if so I am making mine hell. Too many questions, no answers just pain and suffering'",,Angelic
557,2014-08-02 17:26:00,Fairy Lucretia,b'xxxxxxxxxxxx ',,Angelic
558,2014-08-02 20:32:00,mami5,"b""There never seems to be answers to all the questions. Sorry you're plagued by so many, hope you manage to relax and distract your mind.Take care KS xxxxxxxxxxxxxxxxxxxxxxxx""",,Crappy
559,2014-08-02 20:37:00,scarlett14,b'are you ok ? x',,Cheerful
560,2014-08-02 21:44:00,keepsafe,"b'Not really, I will get through though............Just taken night time meds hopefully they will just bowl me overxxxThank you for asking and thanks everyone for caringxxxxxxxxx'",,Angelic
561,2014-08-03 11:25:00,mami5,b'Hope you slept well and feeling better today. Take carexxxxxxxxxxxxxxxxxxxxxxxxxx',,Crappy
562,2014-08-03 12:01:00,keepsafe,"b""Slept for two hours only, guess that's better than non. Still angry, it's wasting my energy, perhaps I am angry because I need to be, sick of everyone treating me like a door matxxxxxx""",,Angelic
563,2014-08-11 10:32:00,Viktoria,b'How are you KS? Xxx',,Confused
564,2014-08-12 04:34:00,RainbowHeartz,b'Massive huggles ks Love ya loads Sorry your feeling like a door mat',,None
565,2014-08-12 06:21:00,keepsafe,"b""Not great have physical probs now also, feel like I am falling to pieces, taken to staying in the house a lot, haven't been out since Saturday and not planning on going out til I have to tomorrow.I stayed in bed all day and night yesterday, sometimes things seem/are so pointless.""",,Angelic
566,2014-08-12 18:01:00,keepsafe,"b""I have now not been out since Saturday and spending a whole heap of time in bed. I don;t know how to get out of this routine, I have to go out tomorrow though :-( I am thinking of writing letters, its the only way forward I know, I can't get out of this it's never ending/I can end it though""",,Angelic
567,2014-08-23 11:24:00,keepsafe,"b""Well I'm alone again, I don;t like it - feels dangerous. I hate being left to my own devices, somehow whether it just is because they are there (and not necessarily doing anything) people seem to keep me safe, it must be a mindset I have that when others are around I can't possibly do anything to embarrass them or myself. Therefore right now I am unsafe.I could do with a chat""",,Angelic
568,2014-08-23 11:33:00,Viktoria,b'Im here to listen KS xxxxxxxxxxx',,Confused
569,2014-08-23 11:36:00,djooj,"b""Hey, I can very much understand what you wrote.Sorry you're feeling so bad. Last night I went to my folks because I won't od here, for the reasons you describe.Have you got any good distractions? Coming on here is a good thing. Don't know I'd can offer good advice cos low but do understand.""",,None
570,2014-08-23 11:46:00,keepsafe,"b'Thanks DJooj hope you can be safe too - I was going to a friends house, if I can make it out that is.'",,Angelic
571,2014-08-23 11:47:00,keepsafe,"b'Thanks vicktoria - i think I just need to distract, going to work on being able to leave the house and go out I think - dunno reallyxxxx'",,Angelic
572,2014-08-23 11:59:00,djooj,"b""I hope you can make it out. Don't beat yourself up if you can't.""",,None
573,2014-08-23 12:00:00,mami5,"b""I too can relate to what you're saying KS, I am on my own too, have been since last Saturday. It would be easier to do something when on our own. For how long will you be alone for? My kids are due back tonight, only ex is now threatening not to bring them.Please look after yourselfxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx""",,Crappy
574,2014-08-23 12:14:00,catkin,"b""Hope you can get out for a bit KS, I find it helps even if it's just a walk round the block. I live alone, think alot of us do, but I think if we are going to act on how we feel, we will - everyone can find a way to be alone. Everyone here has survived so much so far, there must be a reason we keep going? My cat is a big help, hope your dog helps keep you safe KS xx""",,Sad
575,2014-08-23 13:03:00,keepsafe,"b""Thanks all, yes doggie helps, I have just walked him. Now been in shower and am going to make it out I think. I was just thinking of all the other folk on their own too - Its not nice and you are right catkin even if there is someone around I still can get away to do what I want to do.I will be distracting, that's all I can think to do right now.xxxx""",,Angelic
576,2014-08-25 12:56:00,keepsafe,"b""Feeling extreme, can smell aftershave - his aftershave - want to get out of here - don;t know what to do?Want to escape, can't want to do bad thingsI feel sick""",,Angelic
577,2014-08-25 16:52:00,mami5,b'I hope you can keep yourself safe KS Thinking of you.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx',,Crappy
578,2014-08-26 04:55:00,keepsafe,"b'Still awake, not ideal - smelling aftershave really upset me.Its very quiet at the moment, just dads voice'",,Angelic
579,2014-08-31 04:02:00,keepsafe,"b""Why do we all have to suffer so much? I'mm in pain I wanted it earlier but want it to go away now.""",,Angelic
580,2014-08-31 09:23:00,Kerome,"b""Well I've currently going though Risperdal withdrawal, forgot to take my sleep meds, found them om the kitchen counter the next morning, after a brackish, awful night of being and and having noise in the head.Just another week of this and I'll be shot of the stuff, who knew the body could get so used to a drug that it holds on and fights tooth and nail to retain it?But I slept well, five pills really settled me down after an evening spent bouncing off the walls. But there are lots of good energies around me, so not to worry. Family looking me, so things will probably be fine.""",,Doh
581,2014-08-31 11:29:00,mami5,"b""Sorry you're in such pain KS, hope it has eased a bit by now xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx""",,Crappy
582,2014-08-31 11:49:00,MarlieeB,b'xxxxxxxxxx',,Sad
583,2014-08-31 12:47:00,keepsafe,"b'I have taken some medication - its eased a little thank you.I feel so lonely, yet I know its not always right to feel this way.'",,Angelic
