,date,username,post content,quoted user,post mood
559,2014-01-11 12:57:00,lostgirl19,"b""I'm sorry im just in a really bad way at the moment and im not strong enough to fight it right now I have to hurt myself I cant stop it anymore. I appreciate everyones support I really do im just sorry im useless and very negative. BG you are not annoying me at all please don't think that. I'm just sorry everyone.""",,Sleepy
560,2014-01-11 13:02:00,BlueGlass,"b'I hope you think it through, I thought you had to go to hospital if you did anything else?'",,None
561,2014-01-11 13:03:00,Reach,"b""I am a great believer in people not being ready to change so i accept that you don't feel ready to stop self harming, but know that one day things will be better for you. We've probably all on here been through hell, had people trying to help us, and then one day something changes and you no longer feel so bad all the time. I hope that day comes soon for you. In the meantime i will keep nagging!""",,Amazed
562,2014-01-11 13:03:00,lostgirl19,"b""I doubt i'll do anything bad enough that needs hospital""",,Sleepy
563,2014-01-11 13:04:00,Reach,b'Well i hope not. And that is a good thing.',,Amazed
564,2014-01-11 13:04:00,lostgirl19,b'Thank you Reach. ',,Sleepy
565,2014-01-11 13:06:00,BlueGlass,b'I think you need to sort out therapy or meds asap.xxx',,None
566,2014-01-11 13:15:00,lostgirl19,b'Im gonna try not to do anything at least til tomorrow after work :/ Just got to find a way to get through the day ',,Sleepy
567,2014-01-11 13:41:00,tabbykitten,b'getting yourself through the day is important - preferably without doing yourself damage.Right now I am off for a couple of hours in bed. Should really be out working in the garden but feel far too tired ',,Doh
568,2014-01-11 15:31:00,Tiddle,"b""I have a problem with self harm. It's a quick, easy fix which isn't about killing ourselves ( if we truly wanted to do that I think we would go all out and do it properly! ). Most people recognise that it relieves horrible emotions and for me anyway it can be quite an addictive habit. Obviously no one wants you to hurt yourself but if you are intending to do that it's about taking responsibility and reducing your risk- this is what I have been told by my cpn. Making sure you use clean items, you do it in places that have less risk, if you do it looking after it afterwards to stop infection etc etcSelf harm of any kind isn't going to be cured immediately it takes hard work and finding other healthy things to replace the self harm actions. I think most people especially professionals accept that self harmers self harm - nothing that they say can stop you if you really want to do it - only you have the power. Most people who self harm think they are bad or pathetic afterwards but actually we are not we have just found a way to cope at crappy times and there is nothing wrong with that. It just means you are doing the best you can with the limited skills you have. What engaging with CMHT can do is help you to develop some other skills instead of always heading for the self harm but as with everything you've got to want to not do it.There are people out there who go their whole lives self harming and never tell a soul because it works for them.""",,None
569,2014-01-11 16:33:00,lostgirl19,"b""Thank you. I think I have managed to put off hurting myself at least til after work tomorrow. I've managed to keep a bit busy in the last few hours and I guess that's helped even if it was just temporary. Hopefully I will get through the evening okay cause tonight isn't the right time to attempt, as much as I want it to be.""",,Sleepy
570,2014-01-11 16:44:00,BlueGlass,b'Well done for getting through today.  xxx',,None
571,2014-01-11 17:05:00,lostgirl19,b'Thank you BG. I am scared about tomorrow night but I guess I will just have to see what happens xx',,Sleepy
572,2014-01-11 17:08:00,BlueGlass,b'It is your choice what you do. xxx',,None
573,2014-01-11 17:10:00,lostgirl19,b'It doesnt feel like it ',,Sleepy
574,2014-01-11 17:35:00,Kerome,"b""That's a question of what the mind is showing you. There's a lot of stuff in there, things you have learnt that were wrong that you may have to unlearn, little unnecessary worries, obsessions about food, clothes, body weight, money, all kinds of things that are competing for your attention. Being able to see clearly through all the extraneous things is a skill, most people get better at it with age, some are forced to learn early.Most things you do are your choice, there is almost always an alternative or two. It's just clearing enough space in the mind with mental brooms and spades so you can see them.""",,Doh
575,2014-01-11 18:00:00,lostgirl19,b'Thanks Kerome  x',,Sleepy
576,2014-01-12 15:47:00,Reach,b'How are you doing today?',,Amazed
577,2014-01-12 16:56:00,lostgirl19,"b""Hi thanks for your reply Reach. Was at work today so most of the time I've not been too bad. But i'm feeling quite bad again now. I genuinely am torn """,,Sleepy
578,2014-01-12 17:03:00,BlueGlass,b'What are you feeling torn between?Glad you had a good day at work. xxx',,None
579,2014-01-12 17:22:00,lostgirl19,"b""About attempting again and not  thanks will be better than the next crappy week I'll have I guess  xx""",,Sleepy
580,2014-01-12 17:25:00,BlueGlass,b'What have you got planned for next week? How can you make it so it is not crappy?xxxxx',,None
581,2014-01-12 17:35:00,lostgirl19,"b""A lot of crap. Tomorrow i'm meant to be discharged from crisis team. Tuesday have to make a decision about the flat. Thursday i'm seeing my doctor (not that I mind that.) That's it really. xx""",,Sleepy
582,2014-01-12 17:37:00,tabbykitten,"b""Have you heard from the GP practice manager yet? Thought that was going to influence your decision about the flatYou could decide to take the flat anyway of course, I know we said that there is always the chance you would not have the GP you've got now even if you stayed with the practice""",,Doh
583,2014-01-12 17:38:00,lostgirl19,"b""I tried to find out Friday evening they said they were still looking into it. I'm guessing it will be a no.""",,Sleepy
584,2014-01-12 17:40:00,BlueGlass,"b""Hopefully you will find out tomorrow, ring them up in the morning and see what is going on.I thought you didn't like being under the crisis team, so isn't it good they are discharging you?And it is good that you are going to see you doc. I think you need to fill you time up with stuff to do, coz just sitting around is not good as you just think about stuff. What do you usually do during the day?""",,None
585,2014-01-12 17:43:00,lostgirl19,"b""I'll try. I don't think i'm gonna have much luck though.I don't know how to feel about. I'm tempted to just not go and tell them to discharge me over the phone.I'm not even sure if i'm going to see her this week.Yeah I definitely do i'm just not sure what. I tend to stay in bed and watch tv and sleep and go on my laptop thats about it. I need to start finding other things to do I think.""",,Sleepy
586,2014-01-12 17:44:00,tabbykitten,"b'Blueglass is right, some definite things to be positive about.Aim to find good things, even small ones, that are happening. To give you one example, I have not been in so much pain today. Probably as I have been busy so my muscles and joints have loosened up a bit!!'",,Doh
587,2014-01-12 17:45:00,BlueGlass,"b""I think if you fill up our time you will feel much better, coz you did when you were occupied at work, didn't you?Have you got any friends around where you live?xxx""",,None
588,2014-01-12 17:47:00,lostgirl19,b'Hm I guess so. Just got to think of some things.No not really xx',,Sleepy
589,2014-01-12 17:49:00,BlueGlass,b'Maybe you can brain storm tonight. That is what I will be doing. ',,None
590,2014-01-12 17:50:00,lostgirl19,"b""maybe idk :'(""",,Sleepy
591,2014-01-12 17:50:00,tabbykitten,b'how do you brain storm Blueglass? Sounds interesting',,Doh
592,2014-01-12 17:54:00,Reach,b'Keeping busy is a good idea. Sounds silly but i colour in and bought a colouring book for adults. It helps me.',,Amazed
