,date,username,post content,quoted user,post mood
725,2015-10-03 12:29:00,Fairy Lucretia,b'the guy i met 2 and a half weeks ago who i really liked ive just broke up with him because he kept his profile on the dating site i cant risk him meeting somebody he likes more than me and leaving me x',,Angelic
726,2015-10-03 12:51:00,Changing Man,"b""Seems to me he doesn't know what he wants and isn't afraid to play the field, hardly a keeper...Bring on the next one Fairy Lu, his loss, the goon!""",,Pensive
727,2015-10-03 15:51:00,Fairy Lucretia,"b'i have sorted it out with him ,he has deleted his account i just hope i can trust him i cannot have another thing go wrong in my life right now xx'",,Angelic
728,2015-10-03 16:01:00,Fairy Lucretia,b'i NEED to be loved or i will die ',,Angelic
729,2015-10-03 16:03:00,misssadness,b'The most important person to love you is yourself. If you could learn to accept yourself then I believe you would feel much happier. xx',,Sad
730,2015-10-03 16:04:00,Fairy Lucretia,b'but i think i am a vile monster x',misssadness,Angelic
731,2015-10-03 16:06:00,misssadness,b'Then that is what we need to work on. You are the sweetest and most gentle person I have ever known. You are much loved and very popular on this forum. I understand you do not like yourself but that is because your condition does not allow you too. xx',,Sad
732,2015-10-03 16:12:00,Unique1,b'No way are you a vile monster !Beauty begins within and you have a hell of a lot of beauty.Xx',Fairy Lucretia,Amused
733,2015-10-03 16:12:00,Fairy Lucretia,b'aaww thank you xx that is so sweet of you to say you made me cry (in a good way)love to you misssadness xxxxxx',,Angelic
734,2015-10-03 16:13:00,Fairy Lucretia,b'thanks unique ',Unique1,Angelic
735,2015-10-03 16:55:00,Changing Man,b'Oops sorry.....??',Fairy Lucretia,Pensive
736,2015-10-03 18:26:00,Fairy Lucretia,b'is ten years age gap too big? he is much more grown up than i am xx',,Angelic
737,2015-10-03 19:26:00,misssadness,b'Not at all. I do not think age matters. I think what is important is inside a person rather then their age. xx',,Sad
738,2015-10-03 21:42:00,MarlieeB,b'No age gap is too much. As long as you have unconditional love then stuff the age gap.xxx',,Sad
739,2015-10-04 12:33:00,Fairy Lucretia,b'she has been bleeding for a year and didnt do anything about it does that mean its deifnitely terminal? x',,Angelic
740,2015-10-04 12:37:00,Helena1,"b'no, i dont think so. i think the docs will only know after they have done all the tests.'",,Cheerful
741,2015-10-04 12:38:00,Fairy Lucretia,b'thanks helena xx',,Angelic
742,2015-10-04 16:00:00,Fairy Lucretia,b'i cant go on',,Angelic
743,2015-10-04 16:01:00,Nikita,"b'What is up Fairy Lu,is everything getting to be too much for you again?'",,Blah
744,2015-10-04 16:03:00,Fairy Lucretia,b'she has been bleeding for a year and ignored itand the scan showed the womb looked thicker than it should be so im scared its spread to the wombi simply cant go on',,Angelic
745,2015-10-04 16:11:00,Nikita,"b'Maybe your aunt can have her womb removed,a hysterectomy and be free of the cancer.Try and keep hope alive Fairy Lu, wait and see what her prognosis is.I know it must be torture and very painful to think you may lose her.I am here to hold your hand and all your other friends on here are here for you too!Nikitax'",,Blah
746,2015-10-04 16:12:00,Fairy Lucretia,b'thanks so much Nikita xxxx',,Angelic
747,2015-10-04 17:20:00,Fairy Lucretia,b'im cursed',,Angelic
748,2015-10-04 17:27:00,Viktoria,"b""No sweet you're not cursed... you've just got a lot of s*** coming your way and I'm really sorry about it... keep posting, we're all here for you!""",Fairy Lucretia,Confused
749,2015-10-04 17:28:00,Fairy Lucretia,b'thanks viktoria xx',,Angelic
750,2015-10-04 21:51:00,mami5,"b""Hope everything turns out well for you aunt and you can have some peace Lu. In the meantime I'm sending you all my love and hugs. I know you can get through this. xxxxxxx """,,Crappy
751,2015-10-05 11:51:00,Fairy Lucretia,b'thank you xx',,Angelic
752,2015-10-05 12:03:00,Fairy Lucretia,b'if my aunty dies i dont think i will cope alone because my aunty supports me financially and emotionally so i may have to go into supported accomidation and that would mean i have to give up maddie  dont know what im going to do',,Angelic
753,2015-10-05 12:10:00,Fairy Lucretia,b'i want my mummy ',,Angelic
754,2015-10-05 12:27:00,Nikita,"b""Try not to worry Fairy Lu ,your aunty might not die.If she does didn't you say she was leaving you her flat and that you were going to sell it.That would be quite a bit of money,enough to live off.Keep calm for now and try not to scare yourselfwith thoughts of what if's.We are all here for you.Nikitax""",,Blah
755,2015-10-05 15:49:00,Fairy Lucretia,b'im evil and dangerous to be around and know',,Angelic
756,2015-10-05 15:52:00,greenfairy,"b""You're none of those things,not even a little bit.xxx""",,Cheerful
757,2015-10-05 16:07:00,MarlieeB,b'You certainly are not xxx',Fairy Lucretia,Sad
758,2015-10-06 15:54:00,Fairy Lucretia,"b'i met somebody online a few weeks ago i kind of like ,do you think its okay to talk about my problems with him or do we not know each other well enough yet? the problem is all that i can think about is my aunty and mummy so if i dont talk about them i cant talk about anything i just cant pretend to be happy so do you think its best not to talk to him? xx'",,Angelic
759,2015-10-06 15:56:00,misssadness,b'You could try opening up a bit and see how he responds and if he is supportive. I would be careful about opening up fully just in case he cannot deal with it as that will feel like a rejection. xx',,Sad
760,2015-10-06 15:57:00,Fairy Lucretia,b'thanks misssadness xx',,Angelic
761,2015-10-06 16:05:00,Fairy Lucretia,b'part of me feels like closing myself away and just sleeping until she gets the results back another part of me wants to talki certainly cant put on a show of happiness for him i feel too ill xx',,Angelic
762,2015-10-06 16:08:00,misssadness,b'You should not have to put on a happy act for him. You can always tell him what is happening and say you are unable to talk until you get the results? xx',,Sad
763,2015-10-06 16:10:00,Fairy Lucretia,"b""but what if he still wants to talk? and what if the results are bad news then i still won't be able to talk to him i will be to illmaybe i should let him go xx""",,Angelic
764,2015-10-06 16:12:00,misssadness,b'It is not up to him. If you feel unable to talk to him then he must respect that as you have every right to have some space to deal with this. I would try not to think about what the steps will be when you have the results as that is six days away now. xx',,Sad
765,2015-10-06 17:07:00,Fairy Lucretia,b'i want to die',,Angelic
766,2015-10-06 17:30:00,myownveryone,"b""Hold on in there Fairy Lu. This is all very overwhelming right now, and you've been through a lot in a very short amount of time. You're bound to be sore now, give yourself time to heal. It won't always be this bad, I promise xx""",,Crappy
767,2015-10-06 18:21:00,Fairy Lucretia,b'thank you x it feels as it will alwyas be this bad though i feel like taking another overdose x',,Angelic
768,2015-10-06 18:24:00,misssadness,b'Please do not do that. Maddie and Winston need you. Imagine what would happen to them without you. xx',,Sad
769,2015-10-06 18:26:00,Fairy Lucretia,b'i wont do it because my aunty is with me xx',,Angelic
770,2015-10-06 18:27:00,misssadness,b'I am relieved you will not do it but I am sorry you are so upset and worried. I am thinking positive and willing the test to come back negative. xx',,Sad
771,2015-10-06 18:30:00,Fairy Lucretia,"b'thanks so much misssadness but im not thinking positive ,i know she has cancer all im hoping for is that it is treatable xxim also upset because my cpn said if i go into supported accomidation i should give maddie to the rspca ,they put healthy dogs down! she said they dont but they do i couldnt bare to give her to rspca i would rather die x'",,Angelic
772,2015-10-06 18:32:00,misssadness,b'If it comes to you having to rehome Maddie then you can give her to another shelter such as Blue Cross. They do not put animals to sleep. I am sure there are dog shelters near by too.If your auntie does have cancer then there is every chance it can be treated. They can do amazing things these days. xx',,Sad
773,2015-10-06 18:34:00,misssadness,b'If the worst comes to happen then this rescue may be able to take Maddie. I would not give her to the RSPCA either. I wish I was not allergic to dogs and had the space to look after her for you. xxBirmingham Dogs Home',,Sad
774,2015-10-06 18:34:00,Fairy Lucretia,b'thanks misssadness you are a great friend  and i really appreciate all the support you have given me xxxx',,Angelic
775,2015-10-06 18:36:00,misssadness,b'It is my pleasure. xx',,Sad
776,2015-10-06 18:38:00,Fairy Lucretia,b'thanks stray xxx',,Angelic
777,2015-10-07 15:28:00,Fairy Lucretia,"b""i think my problems are worse than everyone else's i am a BAD person""",,Angelic
778,2015-10-07 15:37:00,MarlieeB,"b""That doesn't make you a bad person at all Lu.These problems are worse for you because you are the one living it and anywhere, no one has the right to judge others on their issues. What might be okay for one person is world crashing for others.Your Mummy has died and your Auntie is going through things as well which you are very worried about. You have every right to feel so, so bad.xxx""",,Sad
779,2015-10-07 15:59:00,misssadness,b'That does not make you a bad person. I think it is natural to feel that way with all that you are going through. xx',,Sad
780,2015-10-07 16:24:00,blueflames,"b""Atm I would be inclined to agree with you hunny!! except that bit, that bit's total bollocks!! I'd be quicker to believe you've got wings! You know full well what a good person you are and how much we all love you for it!! You're one of the best people I know!! xxx""",Fairy Lucretia,Sad
781,2015-10-07 16:44:00,cpuusage,b'i get the same thinking.',Fairy Lucretia,None
782,2015-10-07 16:51:00,blueflames,"b""To be fair it's hardly been a walk in the park for you either!!But you are another one of the best people I know. Just that bad thing happen to good people unfortunately  xxx""",cpuusage,Sad
